image,n_cells,particles_total,particles_on_background,particles_in_cells_total,particles_on_boundary,particles_inside_not_boundary,mean_particles_per_cell_total,mean_particles_on_boundary_per_cell,mean_particles_inside_not_boundary_per_cell,clusters_count,frac_near_boundary_le_2px,mean_distance_to_boundary_px
colonn2540.png,9.0,125.0,56.0,69.0,3.0,66.0,7.666666666666667,0.3333333333333333,7.333333333333333,117.0,0.07246376811594203,25.755847930908203
colonn2541.png,6.0,125.0,64.0,61.0,2.0,59.0,10.166666666666666,0.3333333333333333,9.833333333333334,100.0,0.04918032786885246,18.305889129638672
colonn2542.png,9.0,125.0,67.0,58.0,3.0,55.0,6.444444444444445,0.3333333333333333,6.111111111111111,104.0,0.13793103448275862,15.825887680053711
colonn2546.png,42.0,125.0,56.0,69.0,1.0,68.0,1.6428571428571428,0.023809523809523808,1.619047619047619,114.0,0.043478260869565216,26.43973159790039
colonn2547.png,16.0,125.0,66.0,59.0,3.0,56.0,3.6875,0.1875,3.5,118.0,0.15254237288135594,14.968152046203613
colonn2548.png,10.0,125.0,56.0,69.0,2.0,67.0,6.9,0.2,6.7,119.0,0.07246376811594203,31.397319793701172
colonn2551.png,2.0,125.0,65.0,60.0,2.0,58.0,30.0,1.0,29.0,82.0,0.1,13.785334587097168
colonn2553.png,25.0,125.0,68.0,57.0,2.0,55.0,2.28,0.08,2.2,119.0,0.12280701754385964,24.385215759277344
colonn2554.png,6.0,125.0,70.0,55.0,0.0,55.0,9.166666666666666,0.0,9.166666666666666,98.0,0.07272727272727272,14.362248420715332
colonn2556.png,1.0,125.0,68.0,57.0,9.0,48.0,57.0,9.0,48.0,68.0,0.21052631578947367,7.569764137268066
colonn2557.png,42.0,125.0,63.0,62.0,2.0,60.0,1.4761904761904763,0.047619047619047616,1.4285714285714286,119.0,0.11290322580645161,18.979022979736328
colonn2558.png,45.0,125.0,67.0,58.0,0.0,58.0,1.288888888888889,0.0,1.288888888888889,114.0,0.034482758620689655,20.09225082397461
colonn2559.png,26.0,125.0,58.0,67.0,4.0,63.0,2.576923076923077,0.15384615384615385,2.423076923076923,109.0,0.1044776119402985,16.47047996520996
colonn256.png,4.0,125.0,66.0,59.0,5.0,54.0,14.75,1.25,13.5,93.0,0.15254237288135594,11.875707626342773
colonn2560.png,21.0,125.0,68.0,57.0,4.0,53.0,2.7142857142857144,0.19047619047619047,2.5238095238095237,117.0,0.15789473684210525,12.024703025817871
colonn2561.png,14.0,125.0,63.0,62.0,3.0,59.0,4.428571428571429,0.21428571428571427,4.214285714285714,118.0,0.0967741935483871,17.89998435974121
colonn2562.png,12.0,125.0,59.0,66.0,1.0,65.0,5.5,0.08333333333333333,5.416666666666667,112.0,0.07575757575757576,16.803874969482422
colonn2564.png,8.0,125.0,63.0,62.0,4.0,58.0,7.75,0.5,7.25,111.0,0.14516129032258066,14.607691764831543
colonn2565.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0
colonn2568.png,9.0,125.0,62.0,63.0,2.0,61.0,7.0,0.2222222222222222,6.777777777777778,111.0,0.07936507936507936,13.607829093933105
colonn2570.png,13.0,125.0,54.0,71.0,2.0,69.0,5.461538461538462,0.15384615384615385,5.3076923076923075,108.0,0.1267605633802817,17.584077835083008
colonn2573.png,26.0,125.0,65.0,60.0,2.0,58.0,2.3076923076923075,0.07692307692307693,2.230769230769231,116.0,0.05,22.767478942871094
colonn2574.png,4.0,125.0,69.0,56.0,6.0,50.0,14.0,1.5,12.5,97.0,0.23214285714285715,10.537577629089355
colonn2575.png,3.0,125.0,67.0,58.0,3.0,55.0,19.333333333333332,1.0,18.333333333333332,87.0,0.1206896551724138,16.328310012817383
colonn2578.png,2.0,125.0,52.0,73.0,0.0,73.0,36.5,0.0,36.5,90.0,0.0410958904109589,22.306726455688477
colonn2579.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn2581.png,10.0,125.0,51.0,74.0,2.0,72.0,7.4,0.2,7.2,120.0,0.05405405405405406,31.529743194580078
colonn2582.png,10.0,125.0,59.0,66.0,3.0,63.0,6.6,0.3,6.3,114.0,0.10606060606060606,23.433134078979492
colonn2583.png,5.0,125.0,70.0,55.0,1.0,54.0,11.0,0.2,10.8,102.0,0.14545454545454545,10.511253356933594
colonn2584.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn2586.png,17.0,125.0,67.0,58.0,0.0,58.0,3.411764705882353,0.0,3.411764705882353,117.0,0.034482758620689655,25.47257423400879
colonn259.png,27.0,125.0,51.0,74.0,2.0,72.0,2.740740740740741,0.07407407407407407,2.6666666666666665,120.0,0.0945945945945946,27.6225643157959
colonn2590.png,9.0,125.0,63.0,62.0,5.0,57.0,6.888888888888889,0.5555555555555556,6.333333333333333,109.0,0.14516129032258066,18.677640914916992
colonn2593.png,5.0,125.0,57.0,68.0,1.0,67.0,13.6,0.2,13.4,113.0,0.058823529411764705,27.8598690032959
colonn2595.png,20.0,125.0,64.0,61.0,1.0,60.0,3.05,0.05,3.0,116.0,0.06557377049180328,20.429105758666992
colonn2599.png,4.0,125.0,74.0,51.0,2.0,49.0,12.75,0.5,12.25,102.0,0.1568627450980392,20.915369033813477
colonn2606.png,3.0,125.0,69.0,56.0,6.0,50.0,18.666666666666668,2.0,16.666666666666668,85.0,0.16071428571428573,11.450448989868164
colonn2607.png,2.0,125.0,56.0,69.0,3.0,66.0,34.5,1.5,33.0,79.0,0.13043478260869565,20.054887771606445
colonn2608.png,39.0,125.0,64.0,61.0,1.0,60.0,1.564102564102564,0.02564102564102564,1.5384615384615385,119.0,0.01639344262295082,50.516727447509766
colonn2612.png,11.0,125.0,61.0,64.0,1.0,63.0,5.818181818181818,0.09090909090909091,5.7272727272727275,112.0,0.109375,16.52737808227539
colonn2613.png,7.0,125.0,62.0,63.0,1.0,62.0,9.0,0.14285714285714285,8.857142857142858,111.0,0.07936507936507936,16.466693878173828
colonn2618.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn2619.png,9.0,125.0,66.0,59.0,2.0,57.0,6.555555555555555,0.2222222222222222,6.333333333333333,113.0,0.13559322033898305,13.504603385925293
colonn2620.png,14.0,125.0,59.0,66.0,2.0,64.0,4.714285714285714,0.14285714285714285,4.571428571428571,115.0,0.13636363636363635,16.727277755737305
colonn2622.png,13.0,125.0,69.0,56.0,0.0,56.0,4.3076923076923075,0.0,4.3076923076923075,114.0,0.07142857142857142,15.948466300964355
colonn2626.png,4.0,125.0,60.0,65.0,3.0,62.0,16.25,0.75,15.5,103.0,0.15384615384615385,14.925516128540039
colonn2627.png,3.0,125.0,60.0,65.0,0.0,65.0,21.666666666666668,0.0,21.666666666666668,109.0,0.12307692307692308,23.150714874267578
colonn2629.png,30.0,125.0,70.0,55.0,3.0,52.0,1.8333333333333333,0.1,1.7333333333333334,118.0,0.14545454545454545,14.105891227722168
colonn263.png,1.0,125.0,64.0,61.0,7.0,54.0,61.0,7.0,54.0,62.0,0.2786885245901639,7.321006774902344
colonn2633.png,4.0,125.0,57.0,68.0,4.0,64.0,17.0,1.0,16.0,86.0,0.08823529411764706,15.76821517944336
colonn2634.png,2.0,125.0,95.0,30.0,23.0,7.0,15.0,11.5,3.5,93.0,0.9666666666666667,0.2684768736362457
colonn2636.png,17.0,125.0,64.0,61.0,2.0,59.0,3.588235294117647,0.11764705882352941,3.4705882352941178,117.0,0.04918032786885246,22.332090377807617
colonn2637.png,14.0,125.0,63.0,62.0,3.0,59.0,4.428571428571429,0.21428571428571427,4.214285714285714,119.0,0.06451612903225806,19.449939727783203
colonn2638.png,7.0,125.0,71.0,54.0,3.0,51.0,7.714285714285714,0.42857142857142855,7.285714285714286,110.0,0.2037037037037037,12.244123458862305
colonn2639.png,13.0,125.0,64.0,61.0,6.0,55.0,4.6923076923076925,0.46153846153846156,4.230769230769231,113.0,0.22950819672131148,16.034204483032227
colonn2640.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn2641.png,29.0,125.0,68.0,57.0,1.0,56.0,1.9655172413793103,0.034482758620689655,1.9310344827586208,117.0,0.07017543859649122,35.11948013305664
colonn2644.png,1.0,125.0,57.0,68.0,7.0,61.0,68.0,7.0,61.0,72.0,0.16176470588235295,13.24107837677002
colonn2646.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0
colonn2648.png,26.0,125.0,67.0,58.0,0.0,58.0,2.230769230769231,0.0,2.230769230769231,116.0,0.017241379310344827,29.600122451782227
colonn2649.png,4.0,125.0,67.0,58.0,8.0,50.0,14.5,2.0,12.5,91.0,0.1724137931034483,8.374163627624512
colonn2650.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn2651.png,2.0,125.0,53.0,72.0,4.0,68.0,36.0,2.0,34.0,79.0,0.1388888888888889,15.11864185333252
colonn2652.png,8.0,125.0,69.0,56.0,5.0,51.0,7.0,0.625,6.375,112.0,0.14285714285714285,18.72254753112793
colonn2654.png,11.0,125.0,63.0,62.0,2.0,60.0,5.636363636363637,0.18181818181818182,5.454545454545454,110.0,0.14516129032258066,13.399555206298828
colonn2664.png,2.0,125.0,57.0,68.0,3.0,65.0,34.0,1.5,32.5,72.0,0.16176470588235295,16.809249877929688
colonn2665.png,11.0,125.0,66.0,59.0,2.0,57.0,5.363636363636363,0.18181818181818182,5.181818181818182,112.0,0.05084745762711865,22.116119384765625
colonn2670.png,29.0,125.0,60.0,65.0,1.0,64.0,2.2413793103448274,0.034482758620689655,2.206896551724138,114.0,0.07692307692307693,17.776460647583008
colonn2672.png,25.0,125.0,59.0,66.0,2.0,64.0,2.64,0.08,2.56,117.0,0.07575757575757576,16.02495574951172
colonn2674.png,13.0,125.0,69.0,56.0,0.0,56.0,4.3076923076923075,0.0,4.3076923076923075,113.0,0.07142857142857142,18.132688522338867
colonn2675.png,12.0,125.0,53.0,72.0,3.0,69.0,6.0,0.25,5.75,108.0,0.1111111111111111,19.81895637512207
colonn2680.png,22.0,125.0,63.0,62.0,4.0,58.0,2.8181818181818183,0.18181818181818182,2.6363636363636362,120.0,0.1774193548387097,13.558453559875488
colonn2682.png,12.0,125.0,48.0,77.0,4.0,73.0,6.416666666666667,0.3333333333333333,6.083333333333333,106.0,0.09090909090909091,19.459360122680664
colonn2683.png,7.0,125.0,57.0,68.0,7.0,61.0,9.714285714285714,1.0,8.714285714285714,93.0,0.1323529411764706,12.778582572937012
colonn2684.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn2685.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn2686.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn2687.png,5.0,125.0,61.0,64.0,4.0,60.0,12.8,0.8,12.0,93.0,0.15625,12.041930198669434
colonn2688.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn2689.png,4.0,125.0,57.0,68.0,1.0,67.0,17.0,0.25,16.75,100.0,0.11764705882352941,14.34760570526123
colonn269.png,27.0,125.0,68.0,57.0,0.0,57.0,2.111111111111111,0.0,2.111111111111111,118.0,0.07017543859649122,26.05154800415039
colonn2696.png,5.0,125.0,68.0,57.0,1.0,56.0,11.4,0.2,11.2,113.0,0.03508771929824561,47.60136413574219
colonn2699.png,5.0,125.0,67.0,58.0,3.0,55.0,11.6,0.6,11.0,98.0,0.1724137931034483,13.009307861328125
colonn2706.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn2708.png,7.0,125.0,63.0,62.0,2.0,60.0,8.857142857142858,0.2857142857142857,8.571428571428571,112.0,0.08064516129032258,14.630317687988281
colonn271.png,12.0,125.0,60.0,65.0,0.0,65.0,5.416666666666667,0.0,5.416666666666667,109.0,0.015384615384615385,19.4643497467041
colonn2711.png,7.0,125.0,70.0,55.0,1.0,54.0,7.857142857142857,0.14285714285714285,7.714285714285714,114.0,0.03636363636363636,26.070842742919922
colonn2713.png,24.0,125.0,63.0,62.0,2.0,60.0,2.5833333333333335,0.08333333333333333,2.5,118.0,0.0967741935483871,17.84122085571289
colonn2714.png,9.0,125.0,53.0,72.0,3.0,69.0,8.0,0.3333333333333333,7.666666666666667,108.0,0.041666666666666664,26.38452911376953
colonn2715.png,8.0,125.0,64.0,61.0,0.0,61.0,7.625,0.0,7.625,119.0,0.01639344262295082,35.16884994506836
colonn2716.png,1.0,125.0,65.0,60.0,5.0,55.0,60.0,5.0,55.0,65.0,0.08333333333333333,13.207383155822754
colonn2717.png,29.0,125.0,62.0,63.0,5.0,58.0,2.1724137931034484,0.1724137931034483,2.0,111.0,0.12698412698412698,17.373558044433594
colonn2719.png,16.0,125.0,60.0,65.0,3.0,62.0,4.0625,0.1875,3.875,113.0,0.06153846153846154,31.122024536132812
colonn2720.png,15.0,125.0,72.0,53.0,0.0,53.0,3.533333333333333,0.0,3.533333333333333,118.0,0.07547169811320754,26.19925880432129
colonn2721.png,9.0,125.0,59.0,66.0,5.0,61.0,7.333333333333333,0.5555555555555556,6.777777777777778,114.0,0.12121212121212122,15.948244094848633
colonn2725.png,3.0,125.0,65.0,60.0,1.0,59.0,20.0,0.3333333333333333,19.666666666666668,107.0,0.1,19.2111759185791
colonn2726.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn2728.png,33.0,125.0,68.0,57.0,3.0,54.0,1.7272727272727273,0.09090909090909091,1.6363636363636365,120.0,0.08771929824561403,15.865767478942871
colonn2729.png,14.0,125.0,66.0,59.0,4.0,55.0,4.214285714285714,0.2857142857142857,3.9285714285714284,113.0,0.13559322033898305,16.3862361907959
colonn273.png,10.0,125.0,62.0,63.0,1.0,62.0,6.3,0.1,6.2,100.0,0.09523809523809523,17.07918357849121
colonn2731.png,2.0,125.0,70.0,55.0,3.0,52.0,27.5,1.5,26.0,101.0,0.18181818181818182,13.230313301086426
colonn2735.png,11.0,125.0,63.0,62.0,7.0,55.0,5.636363636363637,0.6363636363636364,5.0,108.0,0.1935483870967742,12.84162425994873
colonn2738.png,14.0,125.0,44.0,81.0,4.0,77.0,5.785714285714286,0.2857142857142857,5.5,111.0,0.08641975308641975,21.024106979370117
colonn2740.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn2743.png,20.0,125.0,72.0,53.0,0.0,53.0,2.65,0.0,2.65,120.0,0.05660377358490566,15.961244583129883
colonn2744.png,11.0,125.0,61.0,64.0,1.0,63.0,5.818181818181818,0.09090909090909091,5.7272727272727275,110.0,0.109375,14.435575485229492
colonn2745.png,4.0,125.0,66.0,59.0,1.0,58.0,14.75,0.25,14.5,103.0,0.03389830508474576,17.807186126708984
colonn2746.png,6.0,125.0,66.0,59.0,0.0,59.0,9.833333333333334,0.0,9.833333333333334,106.0,0.0847457627118644,14.65774154663086
colonn2748.png,23.0,125.0,64.0,61.0,3.0,58.0,2.652173913043478,0.13043478260869565,2.5217391304347827,115.0,0.13114754098360656,15.26028060913086
colonn2750.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn2752.png,1.0,125.0,60.0,65.0,2.0,63.0,65.0,2.0,63.0,88.0,0.06153846153846154,24.194835662841797
colonn2753.png,4.0,125.0,54.0,71.0,6.0,65.0,17.75,1.5,16.25,102.0,0.11267605633802817,18.344350814819336
colonn2756.png,8.0,125.0,57.0,68.0,0.0,68.0,8.5,0.0,8.5,102.0,0.07352941176470588,14.175335884094238
colonn2757.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn2759.png,2.0,125.0,104.0,21.0,21.0,0.0,10.5,10.5,0.0,97.0,1.0,0.0
colonn2765.png,8.0,125.0,62.0,63.0,5.0,58.0,7.875,0.625,7.25,103.0,0.1746031746031746,11.713661193847656
colonn2768.png,15.0,125.0,67.0,58.0,4.0,54.0,3.8666666666666667,0.26666666666666666,3.6,114.0,0.13793103448275862,16.80617904663086
colonn2770.png,10.0,125.0,58.0,67.0,2.0,65.0,6.7,0.2,6.5,113.0,0.1044776119402985,25.11724090576172
colonn2771.png,19.0,125.0,51.0,74.0,4.0,70.0,3.8947368421052633,0.21052631578947367,3.6842105263157894,110.0,0.12162162162162163,18.57025718688965
colonn2772.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn2778.png,16.0,125.0,68.0,57.0,4.0,53.0,3.5625,0.25,3.3125,112.0,0.19298245614035087,14.516783714294434
colonn2783.png,21.0,125.0,51.0,74.0,2.0,72.0,3.5238095238095237,0.09523809523809523,3.4285714285714284,119.0,0.12162162162162163,23.97954750061035
colonn2785.png,13.0,125.0,64.0,61.0,1.0,60.0,4.6923076923076925,0.07692307692307693,4.615384615384615,115.0,0.14754098360655737,18.252382278442383
colonn2787.png,32.0,125.0,61.0,64.0,3.0,61.0,2.0,0.09375,1.90625,118.0,0.109375,12.757086753845215
colonn2789.png,22.0,125.0,59.0,66.0,4.0,62.0,3.0,0.18181818181818182,2.8181818181818183,112.0,0.15151515151515152,17.316917419433594
colonn2790.png,11.0,125.0,70.0,55.0,0.0,55.0,5.0,0.0,5.0,119.0,0.01818181818181818,21.674123764038086
colonn2792.png,18.0,125.0,71.0,54.0,4.0,50.0,3.0,0.2222222222222222,2.7777777777777777,117.0,0.09259259259259259,24.356101989746094
colonn2793.png,5.0,125.0,52.0,73.0,2.0,71.0,14.6,0.4,14.2,88.0,0.0821917808219178,16.44196891784668
colonn2794.png,1.0,125.0,72.0,53.0,1.0,52.0,53.0,1.0,52.0,73.0,0.18867924528301888,10.537322044372559
colonn2796.png,1.0,125.0,110.0,15.0,15.0,0.0,15.0,15.0,0.0,107.0,1.0,0.0
colonn2798.png,19.0,125.0,55.0,70.0,6.0,64.0,3.6842105263157894,0.3157894736842105,3.3684210526315788,111.0,0.1,21.48534393310547
colonn280.png,1.0,125.0,67.0,58.0,2.0,56.0,58.0,2.0,56.0,71.0,0.1724137931034483,9.658607482910156
colonn2801.png,5.0,125.0,66.0,59.0,4.0,55.0,11.8,0.8,11.0,98.0,0.288135593220339,7.276271820068359
colonn2802.png,3.0,125.0,89.0,36.0,36.0,0.0,12.0,12.0,0.0,93.0,1.0,0.0
colonn2803.png,2.0,125.0,68.0,57.0,5.0,52.0,28.5,2.5,26.0,77.0,0.12280701754385964,12.01104736328125
colonn2804.png,3.0,125.0,61.0,64.0,4.0,60.0,21.333333333333332,1.3333333333333333,20.0,74.0,0.15625,11.959537506103516
colonn2805.png,4.0,125.0,71.0,54.0,2.0,52.0,13.5,0.5,13.0,102.0,0.14814814814814814,15.48415756225586
colonn2806.png,13.0,125.0,61.0,64.0,2.0,62.0,4.923076923076923,0.15384615384615385,4.769230769230769,113.0,0.0625,20.70241928100586
colonn2807.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn2808.png,21.0,125.0,74.0,51.0,2.0,49.0,2.4285714285714284,0.09523809523809523,2.3333333333333335,120.0,0.0784313725490196,20.7877254486084
colonn2811.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn2812.png,1.0,125.0,110.0,15.0,15.0,0.0,15.0,15.0,0.0,104.0,1.0,0.0
colonn2813.png,2.0,125.0,68.0,57.0,2.0,55.0,28.5,1.0,27.5,83.0,0.08771929824561403,12.969470977783203
colonn2815.png,18.0,125.0,53.0,72.0,3.0,69.0,4.0,0.16666666666666666,3.8333333333333335,104.0,0.1111111111111111,10.73835563659668
colonn2817.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn2819.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn282.png,22.0,125.0,68.0,57.0,3.0,54.0,2.590909090909091,0.13636363636363635,2.4545454545454546,119.0,0.14035087719298245,14.832523345947266
colonn2820.png,2.0,125.0,72.0,53.0,3.0,50.0,26.5,1.5,25.0,97.0,0.1509433962264151,12.756952285766602
colonn2821.png,1.0,125.0,77.0,48.0,1.0,47.0,48.0,1.0,47.0,77.0,0.16666666666666666,7.918398380279541
colonn2823.png,2.0,125.0,75.0,50.0,3.0,47.0,25.0,1.5,23.5,87.0,0.2,11.904047012329102
colonn2824.png,25.0,125.0,73.0,52.0,2.0,50.0,2.08,0.08,2.0,120.0,0.057692307692307696,13.73876953125
colonn2825.png,4.0,125.0,68.0,57.0,3.0,54.0,14.25,0.75,13.5,100.0,0.08771929824561403,15.74549388885498
colonn2827.png,2.0,125.0,60.0,65.0,3.0,62.0,32.5,1.5,31.0,90.0,0.07692307692307693,19.13851547241211
colonn2828.png,3.0,125.0,60.0,65.0,4.0,61.0,21.666666666666668,1.3333333333333333,20.333333333333332,92.0,0.09230769230769231,14.717363357543945
colonn2829.png,2.0,125.0,99.0,26.0,26.0,0.0,13.0,13.0,0.0,96.0,1.0,0.0
colonn283.png,35.0,125.0,66.0,59.0,0.0,59.0,1.6857142857142857,0.0,1.6857142857142857,119.0,0.03389830508474576,20.450098037719727
colonn2830.png,36.0,125.0,62.0,63.0,0.0,63.0,1.75,0.0,1.75,117.0,0.031746031746031744,23.526084899902344
colonn2831.png,3.0,125.0,61.0,64.0,3.0,61.0,21.333333333333332,1.0,20.333333333333332,91.0,0.171875,11.87471866607666
colonn2832.png,6.0,125.0,62.0,63.0,6.0,57.0,10.5,1.0,9.5,113.0,0.19047619047619047,18.609085083007812
colonn2833.png,30.0,125.0,62.0,63.0,1.0,62.0,2.1,0.03333333333333333,2.066666666666667,111.0,0.09523809523809523,19.539230346679688
colonn2836.png,8.0,125.0,53.0,72.0,2.0,70.0,9.0,0.25,8.75,102.0,0.09722222222222222,18.395126342773438
colonn2837.png,16.0,125.0,70.0,55.0,1.0,54.0,3.4375,0.0625,3.375,118.0,0.07272727272727272,17.262481689453125
colonn2839.png,12.0,125.0,62.0,63.0,0.0,63.0,5.25,0.0,5.25,116.0,0.031746031746031744,25.546356201171875
colonn284.png,32.0,125.0,54.0,71.0,2.0,69.0,2.21875,0.0625,2.15625,110.0,0.09859154929577464,20.169490814208984
colonn2841.png,19.0,125.0,63.0,62.0,1.0,61.0,3.263157894736842,0.05263157894736842,3.210526315789474,109.0,0.04838709677419355,26.207868576049805
colonn2842.png,3.0,125.0,98.0,27.0,27.0,0.0,9.0,9.0,0.0,94.0,1.0,0.0
colonn2844.png,9.0,125.0,67.0,58.0,2.0,56.0,6.444444444444445,0.2222222222222222,6.222222222222222,111.0,0.10344827586206896,11.231528282165527
colonn2846.png,7.0,125.0,55.0,70.0,3.0,67.0,10.0,0.42857142857142855,9.571428571428571,116.0,0.08571428571428572,20.2547664642334
colonn2847.png,17.0,125.0,63.0,62.0,0.0,62.0,3.6470588235294117,0.0,3.6470588235294117,112.0,0.04838709677419355,27.853879928588867
colonn2848.png,8.0,125.0,64.0,61.0,2.0,59.0,7.625,0.25,7.375,110.0,0.11475409836065574,18.500675201416016
colonn2850.png,11.0,125.0,62.0,63.0,4.0,59.0,5.7272727272727275,0.36363636363636365,5.363636363636363,107.0,0.12698412698412698,17.76266098022461
colonn2858.png,7.0,125.0,62.0,63.0,1.0,62.0,9.0,0.14285714285714285,8.857142857142858,117.0,0.015873015873015872,31.844324111938477
colonn286.png,20.0,125.0,70.0,55.0,2.0,53.0,2.75,0.1,2.65,116.0,0.07272727272727272,19.23017120361328
colonn2861.png,1.0,125.0,70.0,55.0,3.0,52.0,55.0,3.0,52.0,81.0,0.07272727272727272,15.891777038574219
colonn2862.png,16.0,125.0,72.0,53.0,3.0,50.0,3.3125,0.1875,3.125,120.0,0.11320754716981132,26.19506072998047
colonn2865.png,8.0,125.0,72.0,53.0,2.0,51.0,6.625,0.25,6.375,112.0,0.18867924528301888,15.353227615356445
colonn2866.png,28.0,125.0,63.0,62.0,3.0,59.0,2.2142857142857144,0.10714285714285714,2.107142857142857,118.0,0.12903225806451613,19.44620704650879
colonn2867.png,5.0,125.0,60.0,65.0,4.0,61.0,13.0,0.8,12.2,96.0,0.15384615384615385,11.393660545349121
colonn2868.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn2870.png,4.0,125.0,58.0,67.0,3.0,64.0,16.75,0.75,16.0,83.0,0.13432835820895522,12.48122501373291
colonn2872.png,19.0,125.0,71.0,54.0,4.0,50.0,2.8421052631578947,0.21052631578947367,2.6315789473684212,124.0,0.1111111111111111,29.353206634521484
colonn2874.png,5.0,125.0,65.0,60.0,3.0,57.0,12.0,0.6,11.4,95.0,0.06666666666666667,11.404505729675293
colonn2876.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0
colonn288.png,29.0,125.0,71.0,54.0,2.0,52.0,1.8620689655172413,0.06896551724137931,1.793103448275862,117.0,0.05555555555555555,17.548336029052734
colonn2881.png,1.0,125.0,63.0,62.0,5.0,57.0,62.0,5.0,57.0,62.0,0.12903225806451613,14.35342788696289
colonn2883.png,9.0,125.0,73.0,52.0,1.0,51.0,5.777777777777778,0.1111111111111111,5.666666666666667,113.0,0.07692307692307693,20.18529510498047
colonn2886.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn2888.png,34.0,125.0,57.0,68.0,0.0,68.0,2.0,0.0,2.0,118.0,0.029411764705882353,22.836027145385742
colonn2889.png,27.0,125.0,64.0,61.0,4.0,57.0,2.259259259259259,0.14814814814814814,2.111111111111111,113.0,0.09836065573770492,14.511574745178223
colonn2890.png,34.0,125.0,62.0,63.0,2.0,61.0,1.8529411764705883,0.058823529411764705,1.7941176470588236,119.0,0.06349206349206349,25.402070999145508
colonn2895.png,13.0,125.0,63.0,62.0,2.0,60.0,4.769230769230769,0.15384615384615385,4.615384615384615,115.0,0.08064516129032258,21.748714447021484
colonn2896.png,50.0,125.0,63.0,62.0,2.0,60.0,1.24,0.04,1.2,116.0,0.12903225806451613,16.48345184326172
colonn2899.png,8.0,125.0,62.0,63.0,4.0,59.0,7.875,0.5,7.375,110.0,0.12698412698412698,14.412355422973633
